symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XRP-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.51252000,1.47645748,1.55579502,2026-08-24 19:38:07,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.710 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.675 [>= 0.6];✅ rawand EMA 1h: EMA21=1.49, EMA50=1.48;✅ rawand EMA 4h: EMA21=1.44, EMA50=1.31, EMA200=1.15;✅ RSI 30m: RSI=55.77;✅ MACD 30m: MACD_hist=0.0028;❌ vorud-e hoshmand poolback: ghimat=1.5125 EMA=1.4983 RSI=55.8 BS15=0.710;❌ ADX: ADX=12.12 [>22], DI+=371.14, DI-=290.93;✅ CCI obruz az 0: CCI=79.50;✅ SAR: SAR=1.4951, gimat=1.5125;✅ Stochastic cross: K=69.61 D=23.20;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;❌ filter-e ranj: faseleh EMA=0.0032 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0032, ADX=12.12, mode=AND -> OK"
XAUT-USDT,LONG,S1,شیر طلایی (Golden Lion),4644.93000000,4622.27507000,4672.11591600,2026-08-24 19:38:07,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.765 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.765 [>= 0.6];✅ rawand EMA 1h: EMA21=4625.36, EMA50=4604.13;✅ rawand EMA 4h: EMA21=4586.83, EMA50=4515.29, EMA200=4295.17;✅ RSI 30m: RSI=55.73;❌ MACD 30m: MACD_hist=-0.4076;❌ vorud-e hoshmand poolback: ghimat=4644.9300 EMA=4637.1926 RSI=55.7 BS15=0.765;❌ ADX: ADX=14.23 [>22], DI+=342.26, DI-=455.86;✅ CCI obruz az 0: CCI=30.76;✅ SAR: SAR=4627.0466, gimat=4644.9300;✅ Stochastic cross: K=61.48 D=20.49;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0034 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0034, ADX=14.23, mode=AND -> OK"
XAUT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),4644.93000000,4622.27507000,4672.11591600,2026-08-24 19:38:11,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.765 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.765 [>= 0.6];✅ rawand EMA 1h: EMA21=4625.36, EMA50=4604.13;✅ rawand EMA 4h: EMA21=4586.83, EMA50=4515.29, EMA200=4295.17;✅ RSI 30m: RSI=55.73;❌ MACD 30m: MACD_hist=-0.4076;❌ vorud-e hoshmand poolback: ghimat=4644.9300 EMA=4637.1926 RSI=55.7 BS15=0.765;❌ ADX: ADX=14.23 [>22], DI+=342.26, DI-=455.86;✅ CCI obruz az 0: CCI=30.76;✅ SAR: SAR=4627.0466, gimat=4644.9300;✅ Stochastic cross: K=61.48 D=20.49;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0034 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0034, ADX=14.23, mode=AND -> OK"
XAUT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),4644.93000000,4622.27507000,4672.11591600,2026-08-24 19:38:12,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.765 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.765 [>= 0.6];✅ rawand EMA 1h: EMA21=4625.36, EMA50=4604.13;✅ rawand EMA 4h: EMA21=4586.83, EMA50=4515.29, EMA200=4295.17;✅ RSI 30m: RSI=55.73;❌ MACD 30m: MACD_hist=-0.4076;❌ vorud-e hoshmand poolback: ghimat=4644.9300 EMA=4637.1926 RSI=55.7 BS15=0.765;❌ ADX: ADX=14.23 [>22], DI+=342.26, DI-=455.86;✅ CCI obruz az 0: CCI=30.76;✅ SAR: SAR=4627.0466, gimat=4644.9300;✅ Stochastic cross: K=61.48 D=20.49;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0034 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0034, ADX=14.23, mode=AND -> OK"
LTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),52.78000000,51.77722000,53.98333600,2026-08-24 19:38:12,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.935 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.737 [>= 0.6];✅ rawand EMA 1h: EMA21=52.41, EMA50=52.08;✅ rawand EMA 4h: EMA21=51.48, EMA50=49.36, EMA200=46.71;✅ RSI 30m: RSI=52.49;❌ MACD 30m: MACD_hist=-0.0397;❌ vorud-e hoshmand poolback: ghimat=52.7800 EMA=52.5964 RSI=52.5 BS15=0.935;❌ ADX: ADX=0.00 [>22], DI+=297.87, DI-=297.87;✅ CCI obruz az 0: CCI=-0.53;✅ SAR: SAR=52.1638, gimat=52.7800;✅ Stochastic cross: K=42.22 D=14.07;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;❌ filter-e ranj: faseleh EMA=0.0036 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0036, ADX=0.00, mode=AND -> OK"
NEAR-USDT,LONG,S1,شیر طلایی (Golden Lion),2.00580000,1.93809420,2.08704696,2026-08-24 19:38:13,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.766 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.793 [>= 0.6];✅ rawand EMA 1h: EMA21=1.98, EMA50=1.96;✅ rawand EMA 4h: EMA21=1.93, EMA50=1.83, EMA200=1.78;✅ RSI 30m: RSI=52.26;✅ MACD 30m: MACD_hist=0.0026;❌ vorud-e hoshmand poolback: ghimat=2.0058 EMA=1.9928 RSI=52.3 BS15=0.766;❌ ADX: ADX=2.97 [>22], DI+=319.57, DI-=339.13;✅ CCI obruz az 0: CCI=74.92;✅ SAR: SAR=1.9829, gimat=2.0058;✅ Stochastic cross: K=66.92 D=22.31;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0055 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0055, ADX=2.97, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2.00580000,1.93809420,2.08704696,2026-08-24 19:38:13,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.766 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.793 [>= 0.6];✅ rawand EMA 1h: EMA21=1.98, EMA50=1.96;✅ rawand EMA 4h: EMA21=1.93, EMA50=1.83, EMA200=1.78;✅ RSI 30m: RSI=52.26;✅ MACD 30m: MACD_hist=0.0026;❌ vorud-e hoshmand poolback: ghimat=2.0058 EMA=1.9928 RSI=52.3 BS15=0.766;❌ ADX: ADX=2.97 [>22], DI+=319.57, DI-=339.13;✅ CCI obruz az 0: CCI=74.92;✅ SAR: SAR=1.9829, gimat=2.0058;✅ Stochastic cross: K=66.92 D=22.31;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0055 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0055, ADX=2.97, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2.00580000,1.93809420,2.08704696,2026-08-24 19:38:14,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.766 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.793 [>= 0.6];✅ rawand EMA 1h: EMA21=1.98, EMA50=1.96;✅ rawand EMA 4h: EMA21=1.93, EMA50=1.83, EMA200=1.78;✅ RSI 30m: RSI=52.26;✅ MACD 30m: MACD_hist=0.0026;❌ vorud-e hoshmand poolback: ghimat=2.0058 EMA=1.9928 RSI=52.3 BS15=0.766;❌ ADX: ADX=2.97 [>22], DI+=319.57, DI-=339.13;✅ CCI obruz az 0: CCI=74.92;✅ SAR: SAR=1.9829, gimat=2.0058;✅ Stochastic cross: K=66.92 D=22.31;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;❌ Double Top/Bottom: bedun ologhu;✅ filter-e ranj: faseleh EMA=0.0055 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0055, ADX=2.97, mode=AND -> OK"
LINK-USDT,LONG,S1,شیر طلایی (Golden Lion),11.65480000,11.48564520,11.85778576,2026-08-24 19:38:14,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.685 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.770 [>= 0.6];✅ rawand EMA 1h: EMA21=11.57, EMA50=11.52;✅ rawand EMA 4h: EMA21=11.40, EMA50=10.78, EMA200=9.38;✅ RSI 30m: RSI=53.02;❌ MACD 30m: MACD_hist=-0.0007;❌ vorud-e hoshmand poolback: ghimat=11.6548 EMA=11.6180 RSI=53.0 BS15=0.685;❌ ADX: ADX=3.66 [>22], DI+=309.04, DI-=287.21;✅ CCI obruz az 0: CCI=19.27;✅ SAR: SAR=11.5207, gimat=11.6548;✅ Stochastic cross: K=56.15 D=18.72;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0043 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0043, ADX=3.66, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.65480000,11.48564520,11.85778576,2026-08-24 19:38:15,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.685 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.770 [>= 0.6];✅ rawand EMA 1h: EMA21=11.57, EMA50=11.52;✅ rawand EMA 4h: EMA21=11.40, EMA50=10.78, EMA200=9.38;✅ RSI 30m: RSI=53.02;❌ MACD 30m: MACD_hist=-0.0007;❌ vorud-e hoshmand poolback: ghimat=11.6548 EMA=11.6180 RSI=53.0 BS15=0.685;❌ ADX: ADX=3.66 [>22], DI+=309.04, DI-=287.21;✅ CCI obruz az 0: CCI=19.27;✅ SAR: SAR=11.5207, gimat=11.6548;✅ Stochastic cross: K=56.15 D=18.72;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0043 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0043, ADX=3.66, mode=AND -> OK"
LINK-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),11.65480000,11.48564520,11.85778576,2026-08-24 19:38:15,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.685 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.770 [>= 0.6];✅ rawand EMA 1h: EMA21=11.57, EMA50=11.52;✅ rawand EMA 4h: EMA21=11.40, EMA50=10.78, EMA200=9.38;✅ RSI 30m: RSI=53.02;❌ MACD 30m: MACD_hist=-0.0007;❌ vorud-e hoshmand poolback: ghimat=11.6548 EMA=11.6180 RSI=53.0 BS15=0.685;❌ ADX: ADX=3.66 [>22], DI+=309.04, DI-=287.21;✅ CCI obruz az 0: CCI=19.27;✅ SAR: SAR=11.5207, gimat=11.6548;✅ Stochastic cross: K=56.15 D=18.72;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0043 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0043, ADX=3.66, mode=AND -> OK"
AVAX-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),7.58000000,7.43742000,7.75109600,2026-08-24 19:38:16,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.886 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.520 [>= 0.6];✅ rawand EMA 1h: EMA21=7.53, EMA50=7.51;✅ rawand EMA 4h: EMA21=7.44, EMA50=7.15, EMA200=6.73;✅ RSI 30m: RSI=54.82;✅ MACD 30m: MACD_hist=0.0085;❌ vorud-e hoshmand poolback: ghimat=7.5800 EMA=7.5380 RSI=54.8 BS15=0.886;✅ ADX: ADX=39.60 [>22], DI+=425.73, DI-=184.21;✅ CCI obruz az 0: CCI=80.55;✅ SAR: SAR=7.5165, gimat=7.5800;❌ Stochastic cross: K=70.18 D=23.39;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0014 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0014, ADX=39.60, mode=AND -> OK"
AVAX-USDT,LONG,B2,سپر فولادی (Steel Shield),7.58000000,7.43742000,7.72258000,2026-08-24 19:38:17,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.886 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.520 [>= 0.48];✅ rawand EMA 1h: EMA21=7.53, EMA50=7.51;✅ rawand EMA 4h: EMA21=7.44, EMA50=7.15, EMA200=6.73;✅ RSI 30m: RSI=54.82;✅ MACD 30m: MACD_hist=0.0085;❌ vorud-e hoshmand poolback: ghimat=7.5800 EMA=7.5380 RSI=54.8 BS15=0.886;✅ ADX: ADX=39.60 [>22], DI+=425.73, DI-=184.21;✅ CCI obruz az 0: CCI=80.55;✅ SAR: SAR=7.5165, gimat=7.5800;❌ Stochastic cross: K=70.18 D=23.39;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0014 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0014, ADX=39.60, mode=OR -> RAD"
