symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.35870000,0.35464130,0.36357044,2026-09-02 12:14:26,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.778 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.167 [>= 0.6];✅ rawand EMA 1h: EMA21=0.35, EMA50=0.35;✅ rawand EMA 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;✅ RSI 30m: RSI=56.78;❌ MACD 30m: MACD_hist=0.0001;❌ vorud-e hoshmand poolback: ghimat=0.3587 EMA=0.3561 RSI=56.8 BS15=0.778;❌ ADX: ADX=26.70 [>22], DI+=206.18, DI-=356.36;✅ CCI obruz az 0: CCI=66.27;❌ SAR: SAR=0.3602, gimat=0.3587;❌ Stochastic cross: K=77.19 D=25.73;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0140 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0140, ADX=26.70, mode=AND -> OK"
SOL-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),99.02000000,100.71706000,96.98352800,2026-09-02 12:47:24,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.722 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.722 [>= 0.6];✅ rawand EMA 1h: EMA21=100.30, EMA50=101.50;❌ rawand EMA 4h: EMA21=101.98, EMA50=100.78, EMA200=88.60;✅ RSI 30m: RSI=35.13;✅ MACD 30m: MACD_hist=-0.0385;❌ vorud-e hoshmand poolback: ghimat=99.0200 EMA=99.8786 RSI=35.1 BS15=0.722;✅ ADX: ADX=23.62 [>22], DI+=191.77, DI-=310.37;❌ CCI obruz az 0: CCI=-159.57 [eshba-e foroosh];❌ SAR: SAR=98.8036, gimat=99.0200;❌ Stochastic cross: K=11.64 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0073 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0073, ADX=23.62, mode=AND -> OK"
SOL-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),99.02000000,100.71706000,96.98352800,2026-09-02 12:47:24,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.722 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.722 [>= 0.6];✅ rawand EMA 1h: EMA21=100.30, EMA50=101.50;❌ rawand EMA 4h: EMA21=101.98, EMA50=100.78, EMA200=88.60;✅ RSI 30m: RSI=35.13;✅ MACD 30m: MACD_hist=-0.0385;❌ vorud-e hoshmand poolback: ghimat=99.0200 EMA=99.8786 RSI=35.1 BS15=0.722;✅ ADX: ADX=23.62 [>22], DI+=191.77, DI-=310.37;❌ CCI obruz az 0: CCI=-159.57 [eshba-e foroosh];❌ SAR: SAR=98.8036, gimat=99.0200;❌ Stochastic cross: K=11.64 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0073 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0073, ADX=23.62, mode=AND -> OK"
SOL-USDT,SHORT,B1,موج تند (Fast Wave),99.02000000,100.71706000,97.32294000,2026-09-02 12:47:25,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.722 [>= 0.48];✅ ghoodat-e kandel 5m: BS5=0.722 [>= 0.48];✅ rawand EMA 1h: EMA21=100.30, EMA50=101.50;❌ rawand EMA 4h: EMA21=101.98, EMA50=100.78, EMA200=88.60;✅ RSI 30m: RSI=35.13;✅ MACD 30m: MACD_hist=-0.0385;❌ vorud-e hoshmand poolback: ghimat=99.0200 EMA=99.8786 RSI=35.1 BS15=0.722;✅ ADX: ADX=23.62 [>22], DI+=191.77, DI-=310.37;❌ CCI obruz az 0: CCI=-159.57 [eshba-e foroosh];❌ SAR: SAR=98.8036, gimat=99.0200;❌ Stochastic cross: K=11.64 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0073 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0073, ADX=23.62, mode=OR -> OK"
NEAR-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),1.84850000,1.89364550,1.79432540,2026-09-02 12:47:25,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.600 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.600 [>= 0.6];✅ rawand EMA 1h: EMA21=1.89, EMA50=1.90;❌ rawand EMA 4h: EMA21=1.89, EMA50=1.88, EMA200=1.80;✅ RSI 30m: RSI=38.15;❌ MACD 30m: MACD_hist=0.0005;❌ vorud-e hoshmand poolback: ghimat=1.8485 EMA=1.8719 RSI=38.1 BS15=0.600;✅ ADX: ADX=24.54 [>22], DI+=186.40, DI-=307.60;✅ CCI obruz az 0: CCI=-98.81;❌ SAR: SAR=1.8404, gimat=1.8485;❌ Stochastic cross: K=17.67 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0117 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0117, ADX=24.54, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.78830000,0.78421170,0.79320596,2026-09-02 12:47:27,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.481 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.481 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.74;✅ rawand EMA 4h: EMA21=0.73, EMA50=0.72, EMA200=0.71;✅ RSI 30m: RSI=54.89;❌ MACD 30m: MACD_hist=-0.0022;❌ vorud-e hoshmand poolback: ghimat=0.7883 EMA=0.7854 RSI=54.9 BS15=0.481;❌ ADX: ADX=43.77 [>22], DI+=189.86, DI-=485.38;✅ CCI obruz az 0: CCI=12.76;❌ SAR: SAR=0.7888, gimat=0.7883;✅ Stochastic cross: K=39.24 D=13.08;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0312 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0312, ADX=43.77, mode=AND -> OK"
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.35850000,0.35464150,0.36313020,2026-09-02 12:47:27,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.35, EMA50=0.35;✅ rawand EMA 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;✅ RSI 30m: RSI=56.24;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.3585 EMA=0.3564 RSI=56.2 BS15=1.000;❌ ADX: ADX=19.40 [>22], DI+=206.93, DI-=306.57;✅ CCI obruz az 0: CCI=56.19;❌ SAR: SAR=0.3585, gimat=0.3585;✅ Stochastic cross: K=63.72 D=21.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0139 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0139, ADX=19.40, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.78370000,0.77591630,0.79304044,2026-09-02 13:13:30,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.179 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.750 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.74;✅ rawand EMA 4h: EMA21=0.73, EMA50=0.72, EMA200=0.71;✅ RSI 30m: RSI=52.19;❌ MACD 30m: MACD_hist=-0.0030;❌ vorud-e hoshmand poolback: ghimat=0.7837 EMA=0.7849 RSI=52.2 BS15=0.179;❌ ADX: ADX=29.23 [>22], DI+=248.24, DI-=453.30;❌ CCI obruz az 0: CCI=-36.66;✅ SAR: SAR=0.7768, gimat=0.7837;✅ Stochastic cross: K=20.65 D=6.88;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0297 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0297, ADX=29.23, mode=AND -> OK"
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.35810000,0.35444190,0.36248972,2026-09-02 13:13:31,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.800 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.35, EMA50=0.35;✅ rawand EMA 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;✅ RSI 30m: RSI=55.01;❌ MACD 30m: MACD_hist=-0.0001;❌ vorud-e hoshmand poolback: ghimat=0.3581 EMA=0.3567 RSI=55.0 BS15=0.800;❌ ADX: ADX=2.13 [>22], DI+=279.51, DI-=291.67;✅ CCI obruz az 0: CCI=45.40;✅ SAR: SAR=0.3549, gimat=0.3581;✅ Stochastic cross: K=49.44 D=16.48;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0138 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0138, ADX=2.13, mode=AND -> OK"
XAUT-USDT,SHORT,B1,موج تند (Fast Wave),4309.85000000,4345.99955000,4273.70045000,2026-09-02 13:48:30,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=4331.57, EMA50=4367.95;❌ rawand EMA 4h: EMA21=4396.55, EMA50=4455.11, EMA200=4359.93;✅ RSI 30m: RSI=40.10;❌ MACD 30m: MACD_hist=1.1756;❌ vorud-e hoshmand poolback: ghimat=4309.8500 EMA=4319.8199 RSI=40.1 BS15=1.000;✅ ADX: ADX=24.54 [>22], DI+=344.79, DI-=569.06;✅ CCI obruz az 0: CCI=-45.79;❌ SAR: SAR=4308.9912, gimat=4309.8500;❌ Stochastic cross: K=49.84 D=16.61;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0046 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0046, ADX=24.54, mode=OR -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.78640000,0.77591360,0.79898368,2026-09-02 13:48:31,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.833 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.833 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.74;✅ rawand EMA 4h: EMA21=0.73, EMA50=0.72, EMA200=0.71;✅ RSI 30m: RSI=52.90;❌ MACD 30m: MACD_hist=-0.0028;❌ vorud-e hoshmand poolback: ghimat=0.7864 EMA=0.7858 RSI=52.9 BS15=0.833;❌ ADX: ADX=49.24 [>22], DI+=158.91, DI-=467.20;✅ CCI obruz az 0: CCI=-10.68;✅ SAR: SAR=0.7807, gimat=0.7864;✅ Stochastic cross: K=28.61 D=9.54;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0291 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0291, ADX=49.24, mode=AND -> OK"
TIA-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.35710000,0.35444290,0.36028852,2026-09-02 13:48:31,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.35, EMA50=0.35;✅ rawand EMA 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;✅ RSI 30m: RSI=52.91;❌ MACD 30m: MACD_hist=-0.0004;❌ vorud-e hoshmand poolback: ghimat=0.3571 EMA=0.3567 RSI=52.9 BS15=1.000;❌ ADX: ADX=15.94 [>22], DI+=207.85, DI-=286.69;✅ CCI obruz az 0: CCI=10.64;✅ SAR: SAR=0.3563, gimat=0.3571;✅ Stochastic cross: K=29.49 D=9.83;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0134 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0134, ADX=15.94, mode=AND -> OK"
BTC-USDT,SHORT,B1,موج تند (Fast Wave),76673.20000000,77966.01960000,75380.38040000,2026-09-02 15:12:58,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.752 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.816 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=77327.23, EMA50=77730.63;❌ rawand EMA 4h: EMA21=77940.49, EMA50=77576.60, EMA200=71610.79;✅ RSI 30m: RSI=36.87;✅ MACD 30m: MACD_hist=-78.3767;❌ vorud-e hoshmand poolback: ghimat=76673.2000 EMA=77087.6701 RSI=36.9 BS15=0.752;✅ ADX: ADX=23.87 [>22], DI+=192.91, DI-=313.91;❌ CCI obruz az 0: CCI=-106.24 [eshba-e foroosh];❌ SAR: SAR=76357.5440, gimat=76673.2000;❌ Stochastic cross: K=27.43 D=9.14;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0043 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0043, ADX=23.87, mode=OR -> OK"
DOGE-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.08114000,0.08221342,0.07985190,2026-09-02 15:12:59,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.694 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.333 [>= 0.6];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=44.60;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0811 EMA=0.0813 RSI=44.6 BS15=0.694;✅ ADX: ADX=40.89 [>22], DI+=170.05, DI-=405.30;✅ CCI obruz az 0: CCI=-52.06;❌ SAR: SAR=0.0806, gimat=0.0811;❌ Stochastic cross: K=51.55 D=17.18;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0051 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0051, ADX=40.89, mode=AND -> OK"
DOGE-USDT,SHORT,B1,موج تند (Fast Wave),0.08114000,0.08221342,0.08006658,2026-09-02 15:12:59,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.694 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.333 [>= 0.48];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=44.60;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0811 EMA=0.0813 RSI=44.6 BS15=0.694;✅ ADX: ADX=40.89 [>22], DI+=170.05, DI-=405.30;✅ CCI obruz az 0: CCI=-52.06;❌ SAR: SAR=0.0806, gimat=0.0811;❌ Stochastic cross: K=51.55 D=17.18;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0051 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0051, ADX=40.89, mode=OR -> OK"
ADA-USDT,SHORT,B1,موج تند (Fast Wave),0.19480000,0.19908440,0.19051560,2026-09-02 15:13:00,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.917 [khayli bala - ehtemal-e payan-e harakat];✅ ghoodat-e kandel 5m: BS5=0.500 [>= 0.48];✅ rawand EMA 1h: EMA21=0.20, EMA50=0.20;❌ rawand EMA 4h: EMA21=0.20, EMA50=0.20, EMA200=0.19;✅ RSI 30m: RSI=43.85;❌ MACD 30m: MACD_hist=-0.0003;❌ vorud-e hoshmand poolback: ghimat=0.1948 EMA=0.1958 RSI=43.8 BS15=0.917;✅ ADX: ADX=45.45 [>22], DI+=146.20, DI-=389.87;✅ CCI obruz az 0: CCI=-86.10;❌ SAR: SAR=0.1930, gimat=0.1948;❌ Stochastic cross: K=38.36 D=12.79;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0048 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0048, ADX=45.45, mode=OR -> OK"
LINK-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),11.02470000,11.32947410,10.65897108,2026-09-02 15:13:00,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.715 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.745 [>= 0.6];✅ rawand EMA 1h: EMA21=11.19, EMA50=11.27;❌ rawand EMA 4h: EMA21=11.32, EMA50=11.31, EMA200=10.11;✅ RSI 30m: RSI=37.23;✅ MACD 30m: MACD_hist=-0.0204;❌ vorud-e hoshmand poolback: ghimat=11.0247 EMA=11.1304 RSI=37.2 BS15=0.715;✅ ADX: ADX=43.13 [>22], DI+=134.29, DI-=338.02;❌ CCI obruz az 0: CCI=-116.03 [eshba-e foroosh];❌ SAR: SAR=10.9343, gimat=11.0247;❌ Stochastic cross: K=28.64 D=9.55;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0072 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0072, ADX=43.13, mode=AND -> OK"
LINK-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),11.02470000,11.32947410,10.65897108,2026-09-02 15:13:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.715 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.745 [>= 0.6];✅ rawand EMA 1h: EMA21=11.19, EMA50=11.27;❌ rawand EMA 4h: EMA21=11.32, EMA50=11.31, EMA200=10.11;✅ RSI 30m: RSI=37.23;✅ MACD 30m: MACD_hist=-0.0204;❌ vorud-e hoshmand poolback: ghimat=11.0247 EMA=11.1304 RSI=37.2 BS15=0.715;✅ ADX: ADX=43.13 [>22], DI+=134.29, DI-=338.02;❌ CCI obruz az 0: CCI=-116.03 [eshba-e foroosh];❌ SAR: SAR=10.9343, gimat=11.0247;❌ Stochastic cross: K=28.64 D=9.55;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0072 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0072, ADX=43.13, mode=AND -> OK"
AVAX-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),7.11900000,7.26935700,6.93857160,2026-09-02 15:13:05,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.758 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.667 [>= 0.6];✅ rawand EMA 1h: EMA21=7.19, EMA50=7.22;❌ rawand EMA 4h: EMA21=7.25, EMA50=7.27, EMA200=6.95;✅ RSI 30m: RSI=38.79;✅ MACD 30m: MACD_hist=-0.0101;❌ vorud-e hoshmand poolback: ghimat=7.1190 EMA=7.1659 RSI=38.8 BS15=0.758;✅ ADX: ADX=37.88 [>22], DI+=140.00, DI-=310.73;✅ CCI obruz az 0: CCI=-93.55;❌ SAR: SAR=7.0613, gimat=7.1190;❌ Stochastic cross: K=35.21 D=11.74;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0048 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0048, ADX=37.88, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.77650000,0.76592350,0.78919180,2026-09-02 15:13:05,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.794 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.792 [>= 0.6];✅ rawand EMA 1h: EMA21=0.77, EMA50=0.74;✅ rawand EMA 4h: EMA21=0.73, EMA50=0.71, EMA200=0.71;❌ RSI 30m: RSI=48.28;❌ MACD 30m: MACD_hist=-0.0045;✅ vorud-e hoshmand poolback: ghimat=0.7765 EMA=0.7827 RSI=48.3 BS15=0.794;❌ ADX: ADX=42.18 [>22], DI+=189.33, DI-=465.51;❌ CCI obruz az 0: CCI=-124.70;✅ SAR: SAR=0.7668, gimat=0.7765;✅ Stochastic cross: K=22.32 D=7.44;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0240 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0240, ADX=42.18, mode=AND -> OK"
SEI-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.04646000,0.04567354,0.04740375,2026-09-02 15:13:06,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.711 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.714 [>= 0.6];✅ rawand EMA 1h: EMA21=0.05, EMA50=0.05;✅ rawand EMA 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;❌ RSI 30m: RSI=47.73;❌ MACD 30m: MACD_hist=-0.0001;✅ vorud-e hoshmand poolback: ghimat=0.0465 EMA=0.0466 RSI=47.7 BS15=0.711;❌ ADX: ADX=17.54 [>22], DI+=238.36, DI-=339.73;❌ CCI obruz az 0: CCI=-110.36;✅ SAR: SAR=0.0459, gimat=0.0465;✅ Stochastic cross: K=44.85 D=14.95;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0061 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0061, ADX=17.54, mode=AND -> OK"
ETH-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),2389.70000000,2431.52910000,2339.50508000,2026-09-02 15:52:42,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.707 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.751 [>= 0.6];✅ rawand EMA 1h: EMA21=2409.09, EMA50=2428.89;❌ rawand EMA 4h: EMA21=2436.14, EMA50=2428.03, EMA200=2192.98;✅ RSI 30m: RSI=41.37;✅ MACD 30m: MACD_hist=-1.9056;❌ vorud-e hoshmand poolback: ghimat=2389.7000 EMA=2398.1073 RSI=41.4 BS15=0.707;❌ ADX: ADX=0.17 [>22], DI+=233.01, DI-=232.20;✅ CCI obruz az 0: CCI=-63.13;❌ SAR: SAR=2373.6782, gimat=2389.7000;❌ Stochastic cross: K=45.98 D=15.33;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0070 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0070, ADX=0.17, mode=AND -> OK"
ETH-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),2389.70000000,2431.52910000,2339.50508000,2026-09-02 15:52:42,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.707 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.751 [>= 0.6];✅ rawand EMA 1h: EMA21=2409.09, EMA50=2428.89;❌ rawand EMA 4h: EMA21=2436.14, EMA50=2428.03, EMA200=2192.98;✅ RSI 30m: RSI=41.37;✅ MACD 30m: MACD_hist=-1.9056;❌ vorud-e hoshmand poolback: ghimat=2389.7000 EMA=2398.1073 RSI=41.4 BS15=0.707;❌ ADX: ADX=0.17 [>22], DI+=233.01, DI-=232.20;✅ CCI obruz az 0: CCI=-63.13;❌ SAR: SAR=2373.6782, gimat=2389.7000;❌ Stochastic cross: K=45.98 D=15.33;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0070 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0070, ADX=0.17, mode=AND -> OK"
