symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
OP-USDT,SHORT,B1,موج تند (Fast Wave),0.08660000,0.08765980,0.08554020,2026-08-31 19:09:10,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.09, EMA50=0.09;✅ rawand EMA 4h: EMA21=0.09, EMA50=0.09, EMA200=0.09;✅ RSI 30m: RSI=44.12;❌ MACD 30m: MACD_hist=0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0866 EMA=0.0870 RSI=44.1 BS15=0.667;✅ ADX: ADX=46.48 [>22], DI+=211.11, DI-=577.78;✅ CCI obruz az 0: CCI=-80.86;❌ SAR: SAR=0.0865, gimat=0.0866;❌ Stochastic cross: K=29.41 D=9.80;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0064 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0064, ADX=46.48, mode=OR -> OK"
SUI-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.71910000,0.73065730,0.70523124,2026-08-31 19:38:48,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.385 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.625 [>= 0.6];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=44.96;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.7191 EMA=0.7220 RSI=45.0 BS15=0.385;✅ ADX: ADX=58.81 [>22], DI+=155.16, DI-=598.32;✅ CCI obruz az 0: CCI=-75.28;✅ SAR: SAR=0.7203, gimat=0.7191;❌ Stochastic cross: K=26.54 D=8.85;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=58.81, mode=AND -> OK"
SUI-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.71910000,0.73065730,0.70523124,2026-08-31 19:38:49,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.385 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.625 [>= 0.6];✅ rawand EMA 1h: EMA21=0.73, EMA50=0.73;❌ rawand EMA 4h: EMA21=0.74, EMA50=0.75, EMA200=0.74;✅ RSI 30m: RSI=44.96;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.7191 EMA=0.7220 RSI=45.0 BS15=0.385;✅ ADX: ADX=58.81 [>22], DI+=155.16, DI-=598.32;✅ CCI obruz az 0: CCI=-75.28;✅ SAR: SAR=0.7203, gimat=0.7191;❌ Stochastic cross: K=26.54 D=8.85;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0065 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0065, ADX=58.81, mode=AND -> OK"
DOT-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.82570000,0.83587710,0.81348748,2026-08-31 20:08:51,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.609 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.706 [>= 0.6];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=46.12;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.8257 EMA=0.8275 RSI=46.1 BS15=0.609;✅ ADX: ADX=38.96 [>22], DI+=183.78, DI-=418.36;✅ CCI obruz az 0: CCI=-78.61;❌ SAR: SAR=0.8231, gimat=0.8257;❌ Stochastic cross: K=38.26 D=12.75;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0058 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0058, ADX=38.96, mode=AND -> OK"
DOT-USDT,SHORT,S3,الماس فیلسوف (Diamond Mind),0.82570000,0.83587710,0.81348748,2026-08-31 20:08:52,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.609 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.706 [>= 0.6];✅ rawand EMA 1h: EMA21=0.83, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.84, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=46.12;❌ MACD 30m: MACD_hist=0.0002;❌ vorud-e hoshmand poolback: ghimat=0.8257 EMA=0.8275 RSI=46.1 BS15=0.609;✅ ADX: ADX=38.96 [>22], DI+=183.78, DI-=418.36;✅ CCI obruz az 0: CCI=-78.61;❌ SAR: SAR=0.8231, gimat=0.8257;❌ Stochastic cross: K=38.26 D=12.75;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;✅ filter-e ranj: faseleh EMA=0.0058 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0058, ADX=38.96, mode=AND -> OK"
BTC-USDT,LONG,S1,شیر طلایی (Golden Lion),78714.20000000,77624.68580000,80021.61704000,2026-08-31 20:39:00,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.619 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.692 [>= 0.6];✅ rawand EMA 1h: EMA21=78334.81, EMA50=78315.99;✅ rawand EMA 4h: EMA21=78349.36, EMA50=77477.13, EMA200=71203.56;✅ RSI 30m: RSI=59.33;✅ MACD 30m: MACD_hist=55.2844;❌ vorud-e hoshmand poolback: ghimat=78714.2000 EMA=78358.0873 RSI=59.3 BS15=0.619;✅ ADX: ADX=38.45 [>22], DI+=378.94, DI-=168.45;✅ CCI obruz az 0: CCI=96.78;✅ SAR: SAR=78586.3820, gimat=78714.2000;❌ Stochastic cross: K=86.79 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=38.45, mode=AND -> OK"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78714.20000000,77624.68580000,80021.61704000,2026-08-31 20:39:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.619 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.692 [>= 0.6];✅ rawand EMA 1h: EMA21=78334.81, EMA50=78315.99;✅ rawand EMA 4h: EMA21=78349.36, EMA50=77477.13, EMA200=71203.56;✅ RSI 30m: RSI=59.33;✅ MACD 30m: MACD_hist=55.2844;❌ vorud-e hoshmand poolback: ghimat=78714.2000 EMA=78358.0873 RSI=59.3 BS15=0.619;✅ ADX: ADX=38.45 [>22], DI+=378.94, DI-=168.45;✅ CCI obruz az 0: CCI=96.78;✅ SAR: SAR=78586.3820, gimat=78714.2000;❌ Stochastic cross: K=86.79 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=38.45, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78714.20000000,77624.68580000,80021.61704000,2026-08-31 20:39:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.619 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.692 [>= 0.6];✅ rawand EMA 1h: EMA21=78334.81, EMA50=78315.99;✅ rawand EMA 4h: EMA21=78349.36, EMA50=77477.13, EMA200=71203.56;✅ RSI 30m: RSI=59.33;✅ MACD 30m: MACD_hist=55.2844;❌ vorud-e hoshmand poolback: ghimat=78714.2000 EMA=78358.0873 RSI=59.3 BS15=0.619;✅ ADX: ADX=38.45 [>22], DI+=378.94, DI-=168.45;✅ CCI obruz az 0: CCI=96.78;✅ SAR: SAR=78586.3820, gimat=78714.2000;❌ Stochastic cross: K=86.79 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=38.45, mode=AND -> OK"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78704.80000000,77652.49520000,79967.56576000,2026-08-31 21:08:40,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.809 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78333.94, EMA50=78315.62;✅ rawand EMA 4h: EMA21=78348.50, EMA50=77476.75, EMA200=71203.47;✅ RSI 30m: RSI=58.53;✅ MACD 30m: MACD_hist=47.5402;❌ vorud-e hoshmand poolback: ghimat=78704.8000 EMA=78374.4165 RSI=58.5 BS15=1.000;✅ ADX: ADX=34.11 [>22], DI+=330.35, DI-=162.32;✅ CCI obruz az 0: CCI=79.07;✅ SAR: SAR=78503.4560, gimat=78704.8000;❌ Stochastic cross: K=85.99 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=34.11, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78704.80000000,77652.49520000,79967.56576000,2026-08-31 21:08:41,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.809 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78333.94, EMA50=78315.62;✅ rawand EMA 4h: EMA21=78348.50, EMA50=77476.75, EMA200=71203.47;✅ RSI 30m: RSI=58.53;✅ MACD 30m: MACD_hist=47.5402;❌ vorud-e hoshmand poolback: ghimat=78704.8000 EMA=78374.4165 RSI=58.5 BS15=1.000;✅ ADX: ADX=34.11 [>22], DI+=330.35, DI-=162.32;✅ CCI obruz az 0: CCI=79.07;✅ SAR: SAR=78503.4560, gimat=78704.8000;❌ Stochastic cross: K=85.99 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=34.11, mode=AND -> OK"
BTC-USDT,LONG,B1,موج تند (Fast Wave),78704.80000000,77652.49520000,79757.10480000,2026-08-31 21:08:41,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.809 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78333.94, EMA50=78315.62;✅ rawand EMA 4h: EMA21=78348.50, EMA50=77476.75, EMA200=71203.47;✅ RSI 30m: RSI=58.53;✅ MACD 30m: MACD_hist=47.5402;❌ vorud-e hoshmand poolback: ghimat=78704.8000 EMA=78374.4165 RSI=58.5 BS15=1.000;✅ ADX: ADX=34.11 [>22], DI+=330.35, DI-=162.32;✅ CCI obruz az 0: CCI=79.07;✅ SAR: SAR=78503.4560, gimat=78704.8000;❌ Stochastic cross: K=85.99 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0009, ADX=34.11, mode=OR -> RAD"
BTC-USDT,LONG,B2,سپر فولادی (Steel Shield),78704.80000000,77652.49520000,79757.10480000,2026-08-31 21:08:42,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.809 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78333.94, EMA50=78315.62;✅ rawand EMA 4h: EMA21=78348.50, EMA50=77476.75, EMA200=71203.47;✅ RSI 30m: RSI=58.53;✅ MACD 30m: MACD_hist=47.5402;❌ vorud-e hoshmand poolback: ghimat=78704.8000 EMA=78374.4165 RSI=58.5 BS15=1.000;✅ ADX: ADX=34.11 [>22], DI+=330.35, DI-=162.32;✅ CCI obruz az 0: CCI=79.07;✅ SAR: SAR=78503.4560, gimat=78704.8000;❌ Stochastic cross: K=85.99 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0009, ADX=34.11, mode=OR -> RAD"
ETH-USDT,LONG,S1,شیر طلایی (Golden Lion),2466.69000000,2434.92331000,2504.81002800,2026-08-31 21:08:42,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.623 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.608 [>= 0.6];❌ rawand EMA 1h: EMA21=2454.16, EMA50=2456.14;✅ rawand EMA 4h: EMA21=2457.33, EMA50=2426.86, EMA200=2176.39;✅ RSI 30m: RSI=58.45;✅ MACD 30m: MACD_hist=1.9273;❌ vorud-e hoshmand poolback: ghimat=2466.6900 EMA=2455.7554 RSI=58.4 BS15=0.623;✅ ADX: ADX=28.55 [>22], DI+=282.31, DI-=156.92;✅ CCI obruz az 0: CCI=84.81;✅ SAR: SAR=2461.0016, gimat=2466.6900;❌ Stochastic cross: K=72.31 D=24.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=28.55, mode=AND -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2466.69000000,2434.92331000,2504.81002800,2026-08-31 21:08:43,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.623 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.608 [>= 0.6];❌ rawand EMA 1h: EMA21=2454.16, EMA50=2456.14;✅ rawand EMA 4h: EMA21=2457.33, EMA50=2426.86, EMA200=2176.39;✅ RSI 30m: RSI=58.45;✅ MACD 30m: MACD_hist=1.9273;❌ vorud-e hoshmand poolback: ghimat=2466.6900 EMA=2455.7554 RSI=58.4 BS15=0.623;✅ ADX: ADX=28.55 [>22], DI+=282.31, DI-=156.92;✅ CCI obruz az 0: CCI=84.81;✅ SAR: SAR=2461.0016, gimat=2466.6900;❌ Stochastic cross: K=72.31 D=24.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=28.55, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2466.69000000,2434.92331000,2504.81002800,2026-08-31 21:08:47,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.623 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.608 [>= 0.6];❌ rawand EMA 1h: EMA21=2454.16, EMA50=2456.14;✅ rawand EMA 4h: EMA21=2457.33, EMA50=2426.86, EMA200=2176.39;✅ RSI 30m: RSI=58.45;✅ MACD 30m: MACD_hist=1.9273;❌ vorud-e hoshmand poolback: ghimat=2466.6900 EMA=2455.7554 RSI=58.4 BS15=0.623;✅ ADX: ADX=28.55 [>22], DI+=282.31, DI-=156.92;✅ CCI obruz az 0: CCI=84.81;✅ SAR: SAR=2461.0016, gimat=2466.6900;❌ Stochastic cross: K=72.31 D=24.10;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0009 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0009, ADX=28.55, mode=AND -> OK"
ATOM-USDT,SHORT,B1,موج تند (Fast Wave),1.46850000,1.48600550,1.45099450,2026-08-31 21:08:48,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.667 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.48];✅ rawand EMA 1h: EMA21=1.47, EMA50=1.48;❌ rawand EMA 4h: EMA21=1.49, EMA50=1.50, EMA200=1.46;✅ RSI 30m: RSI=48.18;❌ MACD 30m: MACD_hist=0.0001;❌ vorud-e hoshmand poolback: ghimat=1.4685 EMA=1.4697 RSI=48.2 BS15=0.667;✅ ADX: ADX=53.09 [>22], DI+=140.18, DI-=457.44;✅ CCI obruz az 0: CCI=-29.33;❌ SAR: SAR=1.4666, gimat=1.4685;❌ Stochastic cross: K=46.96 D=15.65;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0029 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0029, ADX=53.09, mode=OR -> RAD"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78850.60000000,77652.34940000,80288.50072000,2026-08-31 21:38:53,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.439 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.585 [>= 0.6];✅ rawand EMA 1h: EMA21=78396.94, EMA50=78343.91;✅ rawand EMA 4h: EMA21=78361.75, EMA50=77482.47, EMA200=71204.92;✅ RSI 30m: RSI=60.52;✅ MACD 30m: MACD_hist=63.3421;❌ vorud-e hoshmand poolback: ghimat=78850.6000 EMA=78433.7390 RSI=60.5 BS15=0.439;✅ ADX: ADX=35.50 [>22], DI+=327.79, DI-=156.04;❌ CCI obruz az 0: CCI=122.03 [eshba-e kharid];✅ SAR: SAR=78535.8620, gimat=78850.6000;❌ Stochastic cross: K=88.48 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=35.50, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78850.60000000,77652.34940000,80288.50072000,2026-08-31 21:38:54,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.439 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.585 [>= 0.6];✅ rawand EMA 1h: EMA21=78396.94, EMA50=78343.91;✅ rawand EMA 4h: EMA21=78361.75, EMA50=77482.47, EMA200=71204.92;✅ RSI 30m: RSI=60.52;✅ MACD 30m: MACD_hist=63.3421;❌ vorud-e hoshmand poolback: ghimat=78850.6000 EMA=78433.7390 RSI=60.5 BS15=0.439;✅ ADX: ADX=35.50 [>22], DI+=327.79, DI-=156.04;❌ CCI obruz az 0: CCI=122.03 [eshba-e kharid];✅ SAR: SAR=78535.8620, gimat=78850.6000;❌ Stochastic cross: K=88.48 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=35.50, mode=AND -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2471.38000000,2434.91862000,2515.13365600,2026-08-31 21:38:54,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.677 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.118 [>= 0.6];❌ rawand EMA 1h: EMA21=2456.43, EMA50=2457.06;✅ rawand EMA 4h: EMA21=2457.76, EMA50=2427.05, EMA200=2176.44;✅ RSI 30m: RSI=59.67;✅ MACD 30m: MACD_hist=2.2285;❌ vorud-e hoshmand poolback: ghimat=2471.3800 EMA=2457.8841 RSI=59.7 BS15=0.677;✅ ADX: ADX=33.59 [>22], DI+=285.32, DI-=141.83;❌ CCI obruz az 0: CCI=113.45 [eshba-e kharid];✅ SAR: SAR=2462.2102, gimat=2471.3800;❌ Stochastic cross: K=83.88 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=33.59, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2471.38000000,2434.91862000,2515.13365600,2026-08-31 21:38:55,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.677 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.118 [>= 0.6];❌ rawand EMA 1h: EMA21=2456.43, EMA50=2457.06;✅ rawand EMA 4h: EMA21=2457.76, EMA50=2427.05, EMA200=2176.44;✅ RSI 30m: RSI=59.67;✅ MACD 30m: MACD_hist=2.2285;❌ vorud-e hoshmand poolback: ghimat=2471.3800 EMA=2457.8841 RSI=59.7 BS15=0.677;✅ ADX: ADX=33.59 [>22], DI+=285.32, DI-=141.83;❌ CCI obruz az 0: CCI=113.45 [eshba-e kharid];✅ SAR: SAR=2462.2102, gimat=2471.3800;❌ Stochastic cross: K=83.88 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0013, ADX=33.59, mode=AND -> OK"
ETH-USDT,LONG,B1,موج تند (Fast Wave),2471.38000000,2434.91862000,2507.84138000,2026-08-31 21:38:55,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.677 [>= 0.48];❌ ghoodat-e kandel 5m: BS5=0.118 [>= 0.48];❌ rawand EMA 1h: EMA21=2456.43, EMA50=2457.06;✅ rawand EMA 4h: EMA21=2457.76, EMA50=2427.05, EMA200=2176.44;✅ RSI 30m: RSI=59.67;✅ MACD 30m: MACD_hist=2.2285;❌ vorud-e hoshmand poolback: ghimat=2471.3800 EMA=2457.8841 RSI=59.7 BS15=0.677;✅ ADX: ADX=33.59 [>22], DI+=285.32, DI-=141.83;❌ CCI obruz az 0: CCI=113.45 [eshba-e kharid];✅ SAR: SAR=2462.2102, gimat=2471.3800;❌ Stochastic cross: K=83.88 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0013 [>0.005];❌ filter-e ranj-e tarkibi: diff=0.0013, ADX=33.59, mode=OR -> RAD"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78999.10000000,77675.30090000,80587.65892000,2026-08-31 22:08:50,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.586 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.728 [>= 0.6];✅ rawand EMA 1h: EMA21=78410.94, EMA50=78349.95;✅ rawand EMA 4h: EMA21=78375.25, EMA50=77488.29, EMA200=71206.39;✅ RSI 30m: RSI=63.49;✅ MACD 30m: MACD_hist=73.1389;❌ vorud-e hoshmand poolback: ghimat=78999.1000 EMA=78490.2511 RSI=63.5 BS15=0.586;✅ ADX: ADX=66.34 [>22], DI+=556.81, DI-=112.67;❌ CCI obruz az 0: CCI=136.80 [eshba-e kharid];✅ SAR: SAR=78790.8340, gimat=78999.1000;❌ Stochastic cross: K=94.17 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0017 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0017, ADX=66.34, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78999.10000000,77675.30090000,80587.65892000,2026-08-31 22:08:51,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.586 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.728 [>= 0.6];✅ rawand EMA 1h: EMA21=78410.94, EMA50=78349.95;✅ rawand EMA 4h: EMA21=78375.25, EMA50=77488.29, EMA200=71206.39;✅ RSI 30m: RSI=63.49;✅ MACD 30m: MACD_hist=73.1389;❌ vorud-e hoshmand poolback: ghimat=78999.1000 EMA=78490.2511 RSI=63.5 BS15=0.586;✅ ADX: ADX=66.34 [>22], DI+=556.81, DI-=112.67;❌ CCI obruz az 0: CCI=136.80 [eshba-e kharid];✅ SAR: SAR=78790.8340, gimat=78999.1000;❌ Stochastic cross: K=94.17 [eshba-e kharid];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;❌ poolback: bedun poolback;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0017 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0017, ADX=66.34, mode=AND -> OK"
